50 1.01555e-10 7.92766e-09 50 -1.94577e-12 9.65546e-10
31 0 0
31 1 1.6563
31 2 1.65881
31 3 1.67242
31 4 1.68902
31 5 1.71612
31 6 1.75235
31 7 1.79953
31 8 1.85769
31 9 1.92262
31 10 1.99402
31 11 2.07243
31 12 2.1602
31 13 2.25544
31 14 2.36016
31 15 2.4716
31 16 2.58988
31 17 2.71511
31 18 2.84656
31 19 2.9812
31 20 3.11902
31 21 3.26078
31 22 3.40815
31 23 3.56084
31 24 3.71821
31 25 3.88032
31 26 4.04707
31 27 4.2202
31 28 4.40038
31 29 4.58622
31 30 4.77782
31 31 4.97459
31 32 5.17504
31 33 5.37836
31 34 5.58414
31 35 5.79201
31 36 6.0017
31 37 6.21293
31 38 6.42561
31 39 6.64002
31 40 6.85592
31 41 7.07043
31 42 7.29612
31 43 7.5583
31 44 7.83932
31 45 8.12671
31 46 8.41953
31 47 8.71775
31 48 9.02138
31 49 9.33041
31 50 0
32 0 0
32 1 1.91034
32 2 1.91022
32 3 1.92886
32 4 1.94759
32 5 1.97674
32 6 2.01311
32 7 2.06039
32 8 2.12034
32 9 2.18991
32 10 2.26522
32 11 2.34762
32 12 2.43686
32 13 2.53567
32 14 2.64143
32 15 2.75462
32 16 2.87318
32 17 2.99663
32 18 3.1258
32 19 3.26038
32 20 3.39897
32 21 3.54208
32 22 3.69043
32 23 3.84489
32 24 4.00586
32 25 4.17177
32 26 4.34253
32 27 4.51924
32 28 4.70243
32 29 4.89235
32 30 5.08691
32 31 5.28414
32 32 5.48322
32 33 5.68377
32 34 5.88595
32 35 6.09021
32 36 6.29654
32 37 6.50474
32 38 6.71456
32 39 6.92459
32 40 7.13444
32 41 7.36601
32 42 7.63234
32 43 7.91265
32 44 8.19884
32 45 8.49044
32 46 8.78745
32 47 9.08987
32 48 9.3977
32 49 9.71092
32 50 0
33 0 0
33 1 2.18899
33 2 2.1765
33 3 2.1969
33 4 2.21978
33 5 2.25052
33 6 2.29083
33 7 2.33915
33 8 2.39895
33 9 2.47025
33 10 2.54951
33 11 2.6343
33 12 2.72608
33 13 2.8252
33 14 2.93217
33 15 3.04495
33 16 3.16299
33 17 3.28535
33 18 3.4126
33 19 3.54719
33 20 3.68905
33 21 3.8363
33 22 3.98799
33 23 4.14496
33 24 4.30809
33 25 4.47774
33 26 4.65402
33 27 4.83684
33 28 5.02478
33 29 5.21531
33 30 5.40745
33 31 5.60136
33 32 5.79717
33 33 5.99499
33 34 6.19477
33 35 6.3962
33 36 6.59921
33 37 6.8037
33 38 7.00792
33 39 7.21769
33 40 7.45978
33 41 7.72978
33 42 8.00919
33 43 8.29416
33 44 8.58455
33 45 8.88035
33 46 9.18155
33 47 9.48817
33 48 9.80019
33 49 10.1176
33 50 0
34 0 0
34 1 2.47842
34 2 2.45546
34 3 2.47549
34 4 2.50157
34 5 2.5342
34 6 2.57813
34 7 2.62951
34 8 2.6915
34 9 2.76318
34 10 2.84308
34 11 2.92899
34 12 3.02077
34 13 3.11932
34 14 3.2253
34 15 3.33754
34 16 3.45557
34 17 3.58145
34 18 3.71269
34 19 3.84859
34 20 3.99162
34 21 4.14216
34 22 4.29908
34 23 4.46176
34 24 4.6305
34 25 4.80548
34 26 4.98514
34 27 5.16802
34 28 5.35392
34 29 5.5427
34 30 5.73365
34 31 5.92592
34 32 6.11935
34 33 6.31419
34 34 6.51064
34 35 6.70877
34 36 6.90773
34 37 7.10754
34 38 7.32606
34 39 7.57909
34 40 7.85062
34 41 8.12895
34 42 8.41271
34 43 8.70189
34 44 8.99647
34 45 9.29646
34 46 9.60187
34 47 9.91268
34 48 10.2289
34 49 10.5505
34 50 0
35 0 0
35 1 2.75666
35 2 2.74304
35 3 2.7626
35 4 2.78974
35 5 2.82603
35 6 2.87091
35 7 2.92449
35 8 2.98833
35 9 3.06021
35 10 3.13932
35 11 3.22521
35 12 3.31742
35 13 3.41737
35 14 3.5246
35 15 3.64049
35 16 3.76167
35 17 3.8888
35 18 4.02356
35 19 4.16507
35 20 4.31252
35 21 4.46763
35 22 4.62931
35 23 4.79701
35 24 4.97053
35 25 5.14862
35 26 5.32915
35 27 5.51099
35 28 5.6939
35 29 5.87839
35 30 6.06515
35 31 6.25454
35 32 6.44611
35 33 6.63899
35 34 6.83255
35 35 7.02597
35 36 7.22845
35 37 7.46227
35 38 7.72335
35 39 7.99477
35 40 8.27191
35 41 8.55446
35 42 8.84242
35 43 9.13579
35 44 9.43457
35 45 9.73876
35 46 10.0484
35 47 10.3634
35 48 10.6838
35 49 11.0096
35 50 0
36 0 0
36 1 3.00678
36 2 3.02675
36 3 3.05467
36 4 3.08084
36 5 3.11923
36 6 3.16617
36 7 3.2204
36 8 3.28393
36 9 3.35925
36 10 3.43922
36 11 3.52736
36 12 3.62278
36 13 3.72562
36 14 3.83762
36 15 3.95615
36 16 4.08333
36 17 4.21604
36 18 4.35475
36 19 4.50085
36 20 4.65478
36 21 4.81653
36 22 4.98422
36 23 5.15443
36 24 5.32602
36 25 5.49994
36 26 5.6773
36 27 5.85758
36 28 6.03963
36 29 6.22277
36 30 6.40701
36 31 6.59274
36 32 6.78012
36 33 6.96846
36 34 7.16188
36 35 7.37925
36 36 7.62776
36 37 7.89168
36 38 8.16216
36 39 8.43809
36 40 8.71943
36 41 9.00618
36 42 9.29834
36 43 9.5959
36 44 9.89888
36 45 10.2073
36 46 10.5211
36 47 10.8403
36 48 11.1649
36 49 11.4949
36 50 0
37 0 0
37 1 3.26288
37 2 3.30119
37 3 3.35189
37 4 3.37752
37 5 3.41516
37 6 3.46673
37 7 3.52337
37 8 3.58923
37 9 3.66757
37 10 3.75555
37 11 3.84567
37 12 3.94569
37 13 4.05225
37 14 4.16723
37 15 4.29208
37 16 4.42392
37 17 4.56351
37 18 4.70999
37 19 4.86256
37 20 5.02027
37 21 5.18281
37 22 5.34984
37 23 5.51995
37 24 5.69142
37 25 5.86336
37 26 6.03616
37 27 6.21143
37 28 6.38999
37 29 6.57106
37 30 6.75345
37 31 6.93595
37 32 7.12192
37 33 7.32705
37 34 7.56385
37 35 7.81971
37 36 8.08346
37 37 8.35276
37 38 8.62748
37 39 8.90761
37 40 9.19314
37 41 9.48409
37 42 9.78044
37 43 10.0822
37 44 10.3894
37 45 10.702
37 46 11.0199
37 47 11.3433
37 48 11.6722
37 49 12.0064
37 50 0
38 0 0
38 1 3.56382
38 2 3.58574
38 3 3.65842
38 4 3.69033
38 5 3.72985
38 6 3.78152
38 7 3.84325
38 8 3.91425
38 9 3.99336
38 10 4.08645
38 11 4.18619
38 12 4.28965
38 13 4.40303
38 14 4.52398
38 15 4.65378
38 16 4.79272
38 17 4.93837
38 18 5.08952
38 19 5.24426
38 20 5.40132
38 21 5.56042
38 22 5.7224
38 23 5.88819
38 24 6.05769
38 25 6.22947
38 26 6.40222
38 27 6.57544
38 28 6.74971
38 29 6.92578
38 30 7.10604
38 31 7.30366
38 32 7.53091
38 33 7.77884
38 34 8.0358
38 35 8.29848
38 36 8.56658
38 37 8.84008
38 38 9.11899
38 39 9.40332
38 40 9.69305
38 41 9.98819
38 42 10.2887
38 43 10.5947
38 44 10.9061
38 45 11.2228
38 46 11.545
38 47 11.8726
38 48 12.2056
38 49 12.544
38 50 0
39 0 0
39 1 3.90677
39 2 3.90924
39 3 3.97842
39 4 4.02261
39 5 4.06678
39 6 4.12089
39 7 4.18604
39 8 4.26162
39 9 4.34816
39 10 4.4425
39 11 4.54824
39 12 4.66139
39 13 4.78256
39 14 4.91133
39 15 5.0459
39 16 5.18577
39 17 5.3307
39 18 5.4796
39 19 5.63208
39 20 5.7877
39 21 5.94556
39 22 6.10519
39 23 6.26691
39 24 6.43153
39 25 6.59938
39 26 6.76964
39 27 6.94076
39 28 7.11561
39 29 7.30766
39 30 7.52806
39 31 7.76897
39 32 8.0192
39 33 8.27524
39 34 8.53672
39 35 8.8036
39 36 9.07589
39 37 9.35359
39 38 9.6367
39 39 9.92522
39 40 10.2191
39 41 10.5185
39 42 10.8232
39 43 11.1334
39 44 11.449
39 45 11.7699
39 46 12.0963
39 47 12.4281
39 48 12.7653
39 49 13.1079
39 50 0
40 0 0
40 1 4.27775
40 2 4.27943
40 3 4.32706
40 4 4.37626
40 5 4.42826
40 6 4.48977
40 7 4.56058
40 8 4.6418
40 9 4.73469
40 10 4.83583
40 11 4.9454
40 12 5.0627
40 13 5.18708
40 14 5.3169
40 15 5.45082
40 16 5.58831
40 17 5.7296
40 18 5.87518
40 19 6.02491
40 20 6.1775
40 21 6.33317
40 22 6.49141
40 23 6.65151
40 24 6.81313
40 25 6.97692
40 26 7.14794
40 27 7.33852
40 28 7.55521
40 29 7.79001
40 30 8.03363
40 31 8.28305
40 32 8.5379
40 33 8.79816
40 34 9.06383
40 35 9.33491
40 36 9.6114
40 37 9.8933
40 38 10.1806
40 39 10.4733
40 40 10.7714
40 41 11.075
40 42 11.3839
40 43 11.6983
40 44 12.018
40 45 12.3432
40 46 12.6738
40 47 13.0098
40 48 13.3512
40 49 13.698
40 50 0
41 0 0
41 1 4.6616
41 2 4.67791
41 3 4.71513
41 4 4.76412
41 5 4.82184
41 6 4.88965
41 7 4.96707
41 8 5.05426
41 9 5.15029
41 10 5.25257
41 11 5.36042
41 12 5.47582
41 13 5.59762
41 14 5.72518
41 15 5.85747
41 16 5.99362
41 17 6.13292
41 18 6.27564
41 19 6.42178
41 20 6.57198
41 21 6.72488
41 22 6.87976
41 23 7.03832
41 24 7.20713
41 25 7.39795
41 26 7.61252
41 27 7.84197
41 28 8.07911
41 29 8.32191
41 30 8.57014
41 31 8.82378
41 32 9.08283
41 33 9.34728
41 34 9.61715
41 35 9.89242
41 36 10.1731
41 37 10.4592
41 38 10.7507
41 39 11.0476
41 40 11.3499
41 41 11.6577
41 42 11.9708
41 43 12.2893
41 44 12.6133
41 45 12.9427
41 46 13.2774
41 47 13.6176
41 48 13.9632
41 49 14.3142
41 50 0
42 0 0
42 1 5.03652
42 2 5.08082
42 3 5.12312
42 4 5.1738
42 5 5.23535
42 6 5.30578
42 7 5.38392
42 8 5.47124
42 9 5.56704
42 10 5.67044
42 11 5.77842
42 12 5.89015
42 13 6.00897
42 14 6.13425
42 15 6.26434
42 16 6.39878
42 17 6.53683
42 18 6.67786
42 19 6.82181
42 20 6.96861
42 21 7.12353
42 22 7.29424
42 23 7.48793
42 24 7.70089
42 25 7.92496
42 26 8.15562
42 27 8.39181
42 28 8.63342
42 29 8.88043
42 30 9.13286
42 31 9.39069
42 32 9.65394
42 33 9.92259
42 34 10.1966
42 35 10.4761
42 36 10.761
42 37 11.0513
42 38 11.347
42 39 11.6481
42 40 11.9546
42 41 12.2665
42 42 12.5839
42 43 12.9066
42 44 13.2348
42 45 13.5683
42 46 13.9073
42 47 14.2517
42 48 14.6015
42 49 14.9567
42 50 0
43 0 0
43 1 5.39377
43 2 5.45877
43 3 5.52366
43 4 5.57893
43 5 5.64255
43 6 5.71608
43 7 5.79647
43 8 5.88299
43 9 5.97827
43 10 6.08082
43 11 6.19021
43 12 6.30385
43 13 6.42045
43 14 6.54282
43 15 6.67125
43 16 6.8036
43 17 6.93963
43 18 7.08259
43 19 7.23843
43 20 7.41362
43 21 7.61042
43 22 7.8208
43 23 8.03907
43 24 8.2632
43 25 8.49277
43 26 8.72775
43 27 8.96814
43 28 9.21395
43 29 9.46516
43 30 9.72178
43 31 9.98381
43 32 10.2512
43 33 10.5241
43 34 10.8024
43 35 11.086
43 36 11.3751
43 37 11.6696
43 38 11.9695
43 39 12.2748
43 40 12.5855
43 41 12.9016
43 42 13.2231
43 43 13.5501
43 44 13.8824
43 45 14.2202
43 46 14.5634
43 47 14.9119
43 48 15.2659
43 49 15.6253
43 50 0
44 0 0
44 1 5.75401
44 2 5.81501
44 3 5.9037
44 4 5.97319
44 5 6.04036
44 6 6.11588
44 7 6.1996
44 8 6.28915
44 9 6.38387
44 10 6.48645
44 11 6.59502
44 12 6.70927
44 13 6.82758
44 14 6.94974
44 15 7.07992
44 16 7.22417
44 17 7.38663
44 18 7.56941
44 19 7.76648
44 20 7.97225
44 21 8.18428
44 22 8.40181
44 23 8.62476
44 24 8.85312
44 25 9.08689
44 26 9.32607
44 27 9.57066
44 28 9.82066
44 29 10.0761
44 30 10.3369
44 31 10.6031
44 32 10.8747
44 33 11.1518
44 34 11.4342
44 35 11.7221
44 36 12.0154
44 37 12.3141
44 38 12.6181
44 39 12.9276
44 40 13.2426
44 41 13.5629
44 42 13.8886
44 43 14.2197
44 44 14.5563
44 45 14.8982
44 46 15.2456
44 47 15.5984
44 48 15.9566
44 49 16.3201
44 50 0
45 0 0
45 1 6.11866
45 2 6.18006
45 3 6.26236
45 4 6.35341
45 5 6.42829
45 6 6.50653
45 7 6.59279
45 8 6.68521
45 9 6.78306
45 10 6.88608
45 11 6.99681
45 12 7.11716
45 13 7.25199
45 14 7.40506
45 15 7.57648
45 16 7.76148
45 17 7.95513
45 18 8.15508
45 19 8.36058
45 20 8.57149
45 21 8.78782
45 22 9.00956
45 23 9.2367
45 24 9.46926
45 25 9.70722
45 26 9.9506
45 27 10.1994
45 28 10.4536
45 29 10.7132
45 30 10.9782
45 31 11.2486
45 32 11.5244
45 33 11.8057
45 34 12.0923
45 35 12.3844
45 36 12.6819
45 37 12.9847
45 38 13.293
45 39 13.6067
45 40 13.9258
45 41 14.2503
45 42 14.5803
45 43 14.9156
45 44 15.2563
45 45 15.6025
45 46 15.9541
45 47 16.311
45 48 16.6734
45 49 17.0412
45 50 0
46 0 0
46 1 6.48569
46 2 6.55173
46 3 6.62781
46 4 6.71894
46 5 6.8047
46 6 6.88859
46 7 6.97891
46 8 7.07927
46 9 7.1921
46 10 7.32137
46 11 7.46859
46 12 7.63154
46 13 7.80572
46 14 7.98762
46 15 8.17556
46 16 8.36902
46 17 8.56791
46 18 8.77221
46 19 8.98191
46 20 9.19703
46 21 9.41755
46 22 9.64348
46 23 9.87482
46 24 10.1116
46 25 10.3537
46 26 10.6013
46 27 10.8543
46 28 11.1127
46 29 11.3765
46 30 11.6457
46 31 11.9203
46 32 12.2003
46 33 12.4858
46 34 12.7766
46 35 13.0729
46 36 13.3745
46 37 13.6816
46 38 13.9941
46 39 14.312
46 40 14.6353
46 41 14.964
46 42 15.2981
46 43 15.6376
46 44 15.9826
46 45 16.3329
46 46 16.6887
46 47 17.0498
46 48 17.4164
46 49 17.7884
46 50 0
47 0 0
47 1 6.8543
47 2 6.92512
47 3 7.00576
47 4 7.09576
47 5 7.19677
47 6 7.3087
47 7 7.43705
47 8 7.58052
47 9 7.73574
47 10 7.89949
47 11 8.06976
47 12 8.24574
47 13 8.42718
47 14 8.61404
47 15 8.8063
47 16 9.00398
47 17 9.20706
47 18 9.41555
47 19 9.62945
47 20 9.84876
47 21 10.0735
47 22 10.3036
47 23 10.5391
47 24 10.7801
47 25 11.0265
47 26 11.2782
47 27 11.5354
47 28 11.798
47 29 12.066
47 30 12.3394
47 31 12.6182
47 32 12.9024
47 33 13.1921
47 34 13.4871
47 35 13.7876
47 36 14.0934
47 37 14.4047
47 38 14.7214
47 39 15.0435
47 40 15.3709
47 41 15.7039
47 42 16.0422
47 43 16.3859
47 44 16.735
47 45 17.0896
47 46 17.4495
47 47 17.8149
47 48 18.1857
47 49 18.5618
47 50 0
48 0 0
48 1 7.2614
48 2 7.36005
48 3 7.47668
48 4 7.60536
48 5 7.74396
48 6 7.89033
48 7 8.04311
48 8 8.20163
48 9 8.36562
48 10 8.53503
48 11 8.70986
48 12 8.89009
48 13 9.07573
48 14 9.26678
48 15 9.46325
48 16 9.66512
48 17 9.87239
48 18 10.0851
48 19 10.3032
48 20 10.5267
48 21 10.7556
48 22 10.9899
48 23 11.2297
48 24 11.4748
48 25 11.7254
48 26 11.9813
48 27 12.2427
48 28 12.5095
48 29 12.7817
48 30 13.0593
48 31 13.3423
48 32 13.6307
48 33 13.9245
48 34 14.2238
48 35 14.5284
48 36 14.8385
48 37 15.1539
48 38 15.4748
48 39 15.8011
48 40 16.1328
48 41 16.4699
48 42 16.8124
48 43 17.1603
48 44 17.5137
48 45 17.8724
48 46 18.2365
48 47 18.6061
48 48 18.9811
48 49 19.3614
48 50 0
49 0 0
49 1 7.83668
49 2 7.95991
49 3 8.09544
49 4 8.23655
49 5 8.38311
49 6 8.53508
49 7 8.69246
49 8 8.85525
49 9 9.02346
49 10 9.19707
49 11 9.37609
49 12 9.56051
49 13 9.75035
49 14 9.9456
49 15 10.1463
49 16 10.3523
49 17 10.5638
49 18 10.7807
49 19 11.003
49 20 11.2307
49 21 11.4638
49 22 11.7023
49 23 11.9462
49 24 12.1956
49 25 12.4503
49 26 12.7105
49 27 12.976
49 28 13.247
49 29 13.5234
49 30 13.8052
49 31 14.0924
49 32 14.385
49 33 14.6831
49 34 14.9865
49 35 15.2953
49 36 15.6096
49 37 15.9292
49 38 16.2543
49 39 16.5848
49 40 16.9207
49 41 17.262
49 42 17.6087
49 43 17.9608
49 44 18.3183
49 45 18.6813
49 46 19.0496
49 47 19.4234
49 48 19.8025
49 49 20.1871
49 50 0
50 0 0
50 1 0
50 2 0
50 3 0
50 4 0
50 5 0
50 6 0
50 7 0
50 8 0
50 9 0
50 10 0
50 11 0
50 12 0
50 13 0
50 14 0
50 15 0
50 16 0
50 17 0
50 18 0
50 19 0
50 20 0
50 21 0
50 22 0
50 23 0
50 24 0
50 25 0
50 26 0
50 27 0
50 28 0
50 29 0
50 30 0
50 31 0
50 32 0
50 33 0
50 34 0
50 35 0
50 36 0
50 37 0
50 38 0
50 39 0
50 40 0
50 41 0
50 42 0
50 43 0
50 44 0
50 45 0
50 46 0
50 47 0
50 48 0
50 49 0
50 50 0
