40 -1.25e-10 9.875e-09 40 -1.25e-11 9.875e-10
38 28 60.6248
38 29 61.8148
38 30 62.6216
38 31 63.8512
38 32 64.6833
38 33 65.9489
38 34 66.804
38 35 68.1028
38 36 68.979
38 37 70.3082
38 38 71.2039
38 39 72.5612
38 40 73.4749
39 0 0
39 1 50.0904
39 2 49.7233
39 3 49.3737
39 4 49.2542
39 5 49.2185
39 6 49.2782
39 7 49.4763
39 8 49.673
39 9 50.0536
39 10 50.359
39 11 50.8869
39 12 51.2814
39 13 51.9311
39 14 52.4
39 15 53.1526
39 16 53.685
39 17 54.5258
39 18 55.1128
39 19 56.0303
39 20 56.6652
39 21 57.6501
39 22 58.3271
39 23 59.3716
39 24 60.0862
39 25 61.184
39 26 61.9323
39 27 63.0779
39 28 63.8565
39 29 65.0455
39 30 65.8516
39 31 67.0799
39 32 67.911
39 33 69.1753
39 34 70.0293
39 35 71.3265
39 36 72.2016
39 37 73.5291
39 38 74.4234
39 39 75.7788
39 40 76.6912
40 0 0
40 1 52.2138
40 2 51.8542
40 3 51.5138
40 4 51.3994
40 5 51.37
40 6 51.4333
40 7 51.636
40 8 51.8352
40 9 52.2192
40 10 52.5265
40 11 53.0568
40 12 53.4526
40 13 54.104
40 14 54.5739
40 15 55.3277
40 16 55.8606
40 17 56.7022
40 18 57.2896
40 19 58.2075
40 20 58.8426
40 21 59.8275
40 22 60.5045
40 23 61.5489
40 24 62.2633
40 25 63.3607
40 26 64.1087
40 27 65.2538
40 28 66.0319
40 29 67.2202
40 30 68.0258
40 31 69.2533
40 32 70.0838
40 33 71.3471
40 34 72.2005
40 35 73.4964
40 36 74.3708
40 37 75.6971
40 38 76.5908
40 39 77.945
40 40 78.8565
