50 -9.8952e-10 8.15901e-09 50 -2.71212e-10 8.63209e-10
31 2 1.40581
31 3 1.49924
31 4 1.60166
31 5 1.71303
31 6 1.83331
31 7 1.96253
31 8 2.10071
31 9 2.24787
31 10 2.4041
31 11 2.5693
31 12 2.74296
31 13 2.92624
31 14 3.12673
31 15 3.35023
31 16 3.59134
31 17 3.84368
31 18 4.10561
31 19 4.37705
31 20 4.65792
31 21 4.94824
31 22 5.24805
31 23 5.55731
31 24 5.876
31 25 6.2042
31 26 6.54184
31 27 6.88891
31 28 7.2455
31 29 7.61151
31 30 7.98697
31 31 8.37194
31 32 8.76633
31 33 9.17018
31 34 9.58352
31 35 10.0063
31 36 10.4385
31 37 10.8802
31 38 11.3314
31 39 11.792
31 40 12.2621
31 41 12.7417
31 42 13.2307
31 43 13.7291
31 44 14.2371
31 45 14.7544
31 46 15.2813
31 47 15.8176
31 48 16.3634
31 49 16.9186
31 50 0
32 0 0
32 1 1.59569
32 2 1.68677
32 3 1.7909
32 4 1.90362
32 5 2.02498
32 6 2.15504
32 7 2.29397
32 8 2.44186
32 9 2.59868
32 10 2.76441
32 11 2.94113
32 12 3.13644
32 13 3.35479
32 14 3.59044
32 15 3.83741
32 16 4.09406
32 17 4.36016
32 18 4.6357
32 19 4.92074
32 20 5.21523
32 21 5.51915
32 22 5.83257
32 23 6.15543
32 24 6.48774
32 25 6.82954
32 26 7.18079
32 27 7.54147
32 28 7.91166
32 29 8.29128
32 30 8.68035
32 31 9.07892
32 32 9.48693
32 33 9.90438
32 34 10.3313
32 35 10.7677
32 36 11.2135
32 37 11.6689
32 38 12.1336
32 39 12.6079
32 40 13.0916
32 41 13.5847
32 42 14.0873
32 43 14.5994
32 44 15.1209
32 45 15.6519
32 46 16.1924
32 47 16.7423
32 48 17.3017
32 49 17.8705
32 50 0
33 0 0
33 1 1.8861
33 2 1.98816
33 3 2.10345
33 4 2.22698
33 5 2.35891
33 6 2.49938
33 7 2.64856
33 8 2.80698
33 9 2.97839
33 10 3.17046
33 11 3.38484
33 12 3.61544
33 13 3.85715
33 14 4.10848
33 15 4.36925
33 16 4.63951
33 17 4.91922
33 18 5.20837
33 19 5.50701
33 20 5.8151
33 21 6.13263
33 22 6.45966
33 23 6.79613
33 24 7.14204
33 25 7.49746
33 26 7.86231
33 27 8.2366
33 28 8.6204
33 29 9.01363
33 30 9.4163
33 31 9.82848
33 32 10.2501
33 33 10.6811
33 34 11.1217
33 35 11.5717
33 36 12.0311
33 37 12.5001
33 38 12.9785
33 39 13.4663
33 40 13.9636
33 41 14.4703
33 42 14.9866
33 43 15.5123
33 44 16.0474
33 45 16.592
33 46 17.1461
33 47 17.7096
33 48 18.2826
33 49 18.865
33 50 0
34 0 0
34 1 2.19901
34 2 2.31234
34 3 2.43913
34 4 2.57379
34 5 2.71663
34 6 2.86959
34 7 3.03832
34 8 3.22905
34 9 3.44047
34 10 3.6664
34 11 3.90285
34 12 4.14884
34 13 4.40432
34 14 4.66926
34 15 4.94363
34 16 5.2275
34 17 5.52082
34 18 5.82358
34 19 6.13583
34 20 6.45753
34 21 6.78867
34 22 7.1293
34 23 7.47938
34 24 7.8389
34 25 8.20792
34 26 8.58638
34 27 8.97428
34 28 9.37168
34 29 9.77852
34 30 10.1948
34 31 10.6206
34 32 11.0558
34 33 11.5005
34 34 11.9546
34 35 12.4182
34 36 12.8913
34 37 13.3738
34 38 13.8658
34 39 14.3672
34 40 14.8782
34 41 15.3985
34 42 15.9283
34 43 16.4676
34 44 17.0164
34 45 17.5746
34 46 18.1423
34 47 18.7194
34 48 19.306
34 49 19.902
34 50 0
35 0 0
35 1 2.53873
35 2 2.66316
35 3 2.8021
35 4 2.95286
35 5 3.12219
35 6 3.3133
35 7 3.5221
35 8 3.74331
35 9 3.97448
35 10 4.21519
35 11 4.46535
35 12 4.72495
35 13 4.99405
35 14 5.27259
35 15 5.56057
35 16 5.85805
35 17 6.16498
35 18 6.48134
35 19 6.8072
35 20 7.14251
35 21 7.48725
35 22 7.84149
35 23 8.20518
35 24 8.5783
35 25 8.96093
35 26 9.353
35 27 9.7545
35 28 10.1655
35 29 10.586
35 30 11.0158
35 31 11.4552
35 32 11.9041
35 33 12.3623
35 34 12.8301
35 35 13.3073
35 36 13.794
35 37 14.2901
35 38 14.7957
35 39 15.3108
35 40 15.8353
35 41 16.3693
35 42 16.9127
35 43 17.4656
35 44 18.0279
35 45 18.5997
35 46 19.181
35 47 19.7718
35 48 20.372
35 49 20.9816
35 50 0
36 0 0
36 1 2.91465
36 2 3.06038
36 3 3.23295
36 4 3.42444
36 5 3.62997
36 6 3.84621
36 7 4.07213
36 8 4.30752
36 9 4.55235
36 10 4.80667
36 11 5.07044
36 12 5.34365
36 13 5.62635
36 14 5.9185
36 15 6.22009
36 16 6.53118
36 17 6.85171
36 18 7.18168
36 19 7.52115
36 20 7.87006
36 21 8.22841
36 22 8.59626
36 23 8.97356
36 24 9.36029
36 25 9.75652
36 26 10.1622
36 27 10.5773
36 28 11.0019
36 29 11.436
36 30 11.8795
36 31 12.3325
36 32 12.7949
36 33 13.2668
36 34 13.7482
36 35 14.239
36 36 14.7392
36 37 15.249
36 38 15.7682
36 39 16.2968
36 40 16.835
36 41 17.3826
36 42 17.9396
36 43 18.5061
36 44 19.0821
36 45 19.6675
36 46 20.2624
36 47 20.8667
36 48 21.4805
36 49 22.1038
36 50 0
37 0 0
37 1 3.38198
37 2 3.56277
37 3 3.76402
37 4 3.97513
37 5 4.19574
37 6 4.4258
37 7 4.66534
37 8 4.91434
37 9 5.17278
37 10 5.4407
37 11 5.71808
37 12 6.0049
37 13 6.3012
37 14 6.60696
37 15 6.92216
37 16 7.24685
37 17 7.58099
37 18 7.92457
37 19 8.27764
37 20 8.64016
37 21 9.01212
37 22 9.39358
37 23 9.78448
37 24 10.1848
37 25 10.5947
37 26 11.0139
37 27 11.4427
37 28 11.8809
37 29 12.3285
37 30 12.7857
37 31 13.2523
37 32 13.7283
37 33 14.2138
37 34 14.7088
37 35 15.2132
37 36 15.7271
37 37 16.2504
37 38 16.7832
37 39 17.3255
37 40 17.8772
37 41 18.4384
37 42 19.0091
37 43 19.5892
37 44 20.1787
37 45 20.7778
37 46 21.3863
37 47 22.0042
37 48 22.6316
37 49 23.2685
37 50 0
38 0 0
38 1 3.93447
38 2 4.13002
38 3 4.3453
38 4 4.57006
38 5 4.80428
38 6 5.04795
38 7 5.30109
38 8 5.5637
38 9 5.83575
38 10 6.11727
38 11 6.40826
38 12 6.70869
38 13 7.0186
38 14 7.33797
38 15 7.66677
38 16 8.00507
38 17 8.35282
38 18 8.71
38 19 9.07668
38 20 9.45281
38 21 9.83838
38 22 10.2334
38 23 10.638
38 24 11.0519
38 25 11.4753
38 26 11.9082
38 27 12.3506
38 28 12.8024
38 29 13.2637
38 30 13.7344
38 31 14.2146
38 32 14.7042
38 33 15.2033
38 34 15.7119
38 35 16.23
38 36 16.7574
38 37 17.2944
38 38 17.8408
38 39 18.3967
38 40 18.962
38 41 19.5368
38 42 20.1211
38 43 20.7148
38 44 21.318
38 45 21.9306
38 46 22.5527
38 47 23.1843
38 48 23.8253
38 49 24.4757
38 50 0
39 0 0
39 1 4.53187
39 2 4.74032
39 3 4.9692
39 4 5.20757
39 5 5.45541
39 6 5.71268
39 7 5.97943
39 8 6.25565
39 9 6.5413
39 10 6.83643
39 11 7.14103
39 12 7.45506
39 13 7.77858
39 14 8.11156
39 15 8.45397
39 16 8.80587
39 17 9.16723
39 18 9.53802
39 19 9.91831
39 20 10.308
39 21 10.7072
39 22 11.1159
39 23 11.534
39 24 11.9616
39 25 12.3986
39 26 12.8451
39 27 13.301
39 28 13.7665
39 29 14.2414
39 30 14.7257
39 31 15.2195
39 32 15.7228
39 33 16.2355
39 34 16.7577
39 35 17.2893
39 36 17.8304
39 37 18.381
39 38 18.941
39 39 19.5104
39 40 20.0894
39 41 20.6778
39 42 21.2757
39 43 21.883
39 44 22.4998
39 45 23.126
39 46 23.7617
39 47 24.4069
39 48 25.0615
39 49 25.7256
39 50 0
40 0 0
40 1 5.17183
40 2 5.39317
40 3 5.63566
40 4 5.88763
40 5 6.14908
40 6 6.41996
40 7 6.70032
40 8 6.99014
40 9 7.2894
40 10 7.59814
40 11 7.91634
40 12 8.24398
40 13 8.58111
40 14 8.92769
40 15 9.28371
40 16 9.64922
40 17 10.0242
40 18 10.4086
40 19 10.8025
40 20 11.2058
40 21 11.6186
40 22 12.0409
40 23 12.4726
40 24 12.9138
40 25 13.3644
40 26 13.8245
40 27 14.2941
40 28 14.7731
40 29 15.2616
40 30 15.7595
40 31 16.267
40 32 16.7838
40 33 17.3101
40 34 17.8459
40 35 18.3912
40 36 18.9459
40 37 19.5101
40 38 20.0837
40 39 20.6668
40 40 21.2593
40 41 21.8613
40 42 22.4728
40 43 23.0937
40 44 23.7241
40 45 24.364
40 46 25.0133
40 47 25.6721
40 48 26.3403
40 49 27.018
40 50 0
41 0 0
41 1 5.85433
41 2 6.08857
41 3 6.34466
41 4 6.61024
41 5 6.88529
41 6 7.16978
41 7 7.46375
41 8 7.76718
41 9 8.08004
41 10 8.40239
41 11 8.7342
41 12 9.07545
41 13 9.42619
41 14 9.78638
41 15 10.156
41 16 10.5351
41 17 10.9237
41 18 11.3217
41 19 11.7292
41 20 12.1462
41 21 12.5725
41 22 13.0084
41 23 13.4538
41 24 13.9085
41 25 14.3728
41 26 14.8465
41 27 15.3297
41 28 15.8223
41 29 16.3244
41 30 16.8359
41 31 17.357
41 32 17.8874
41 33 18.4274
41 34 18.9768
41 35 19.5356
41 36 20.1039
41 37 20.6817
41 38 21.2689
41 39 21.8656
41 40 22.4718
41 41 23.0874
41 42 23.7125
41 43 24.347
41 44 24.991
41 45 25.6445
41 46 26.3074
41 47 26.9798
41 48 27.6616
41 49 28.3529
41 50 0
42 0 0
42 1 6.57941
42 2 6.82654
42 3 7.09624
42 4 7.37543
42 5 7.66409
42 6 7.96218
42 7 8.26976
42 8 8.58679
42 9 8.91327
42 10 9.24923
42 11 9.59464
42 12 9.9495
42 13 10.3138
42 14 10.6876
42 15 11.0709
42 16 11.4636
42 17 11.8658
42 18 12.2774
42 19 12.6985
42 20 13.1291
42 21 13.5691
42 22 14.0185
42 23 14.4775
42 24 14.9459
42 25 15.4237
42 26 15.9111
42 27 16.4078
42 28 16.9141
42 29 17.4298
42 30 17.9549
42 31 18.4896
42 32 19.0336
42 33 19.5872
42 34 20.1502
42 35 20.7226
42 36 21.3045
42 37 21.8959
42 38 22.4968
42 39 23.1071
42 40 23.7269
42 41 24.3561
42 42 24.9948
42 43 25.6429
42 44 26.3005
42 45 26.9676
42 46 27.6441
42 47 28.3301
42 48 29.0255
42 49 29.7304
42 50 0
43 0 0
43 1 7.34704
43 2 7.60707
43 3 7.89038
43 4 8.18317
43 5 8.48544
43 6 8.79714
43 7 9.11832
43 8 9.44896
43 9 9.78904
43 10 10.1386
43 11 10.4976
43 12 10.8661
43 13 11.244
43 14 11.6315
43 15 12.0283
43 16 12.4346
43 17 12.8504
43 18 13.2756
43 19 13.7103
43 20 14.1545
43 21 14.6081
43 22 15.0712
43 23 15.5438
43 24 16.0257
43 25 16.5172
43 26 17.0182
43 27 17.5285
43 28 18.0484
43 29 18.5777
43 30 19.1164
43 31 19.6647
43 32 20.2224
43 33 20.7895
43 34 21.3661
43 35 21.9522
43 36 22.5477
43 37 23.1527
43 38 23.7672
43 39 24.3911
43 40 25.0245
43 41 25.6673
43 42 26.3196
43 43 26.9813
43 44 27.6525
43 45 28.3332
43 46 29.0234
43 47 29.7229
43 48 30.432
43 49 31.1505
43 50 0
44 0 0
44 1 8.15722
44 2 8.43014
44 3 8.72706
44 4 9.03346
44 5 9.34933
44 6 9.67464
44 7 10.0094
44 8 10.3537
44 9 10.7074
44 10 11.0705
44 11 11.4432
44 12 11.8252
44 13 12.2168
44 14 12.6178
44 15 13.0283
44 16 13.4482
44 17 13.8776
44 18 14.3164
44 19 14.7647
44 20 15.2225
44 21 15.6897
44 22 16.1664
44 23 16.6526
44 24 17.1482
44 25 17.6533
44 26 18.1678
44 27 18.6918
44 28 19.2252
44 29 19.7682
44 30 20.3205
44 31 20.8824
44 32 21.4537
44 33 22.0344
44 34 22.6246
44 35 23.2243
44 36 23.8334
44 37 24.4521
44 38 25.0801
44 39 25.7176
44 40 26.3646
44 41 27.021
44 42 27.6869
44 43 28.3623
44 44 29.0471
44 45 29.7414
44 46 30.4452
44 47 31.1583
44 48 31.881
44 49 32.6131
44 50 0
45 0 0
45 1 9.00998
45 2 9.29579
45 3 9.60631
45 4 9.92632
45 5 10.2558
45 6 10.5947
45 7 10.9431
45 8 11.301
45 9 11.6683
45 10 12.045
45 11 12.4313
45 12 12.827
45 13 13.2321
45 14 13.6467
45 15 14.0708
45 16 14.5043
45 17 14.9473
45 18 15.3998
45 19 15.8617
45 20 16.3331
45 21 16.8139
45 22 17.3042
45 23 17.804
45 24 18.3132
45 25 18.8319
45 26 19.36
45 27 19.8976
45 28 20.4447
45 29 21.0012
45 30 21.5672
45 31 22.1426
45 32 22.7275
45 33 23.3219
45 34 23.9257
45 35 24.539
45 36 25.1617
45 37 25.794
45 38 26.4356
45 39 27.0867
45 40 27.7473
45 41 28.4174
45 42 29.0969
45 43 29.7859
45 44 30.4843
45 45 31.1922
45 46 31.9095
45 47 32.6363
45 48 33.3726
45 49 34.1183
45 50 0
46 0 0
46 1 9.90528
46 2 10.204
46 3 10.5281
46 4 10.8617
46 5 11.2048
46 6 11.5573
46 7 11.9194
46 8 12.2908
46 9 12.6717
46 10 13.0621
46 11 13.462
46 12 13.8712
46 13 14.29
46 14 14.7182
46 15 15.1559
46 16 15.6031
46 17 16.0597
46 18 16.5257
46 19 17.0012
46 20 17.4862
46 21 17.9807
46 22 18.4846
46 23 18.9979
46 24 19.5207
46 25 20.0531
46 26 20.5948
46 27 21.146
46 28 21.7067
46 29 22.2768
46 30 22.8564
46 31 23.4454
46 32 24.044
46 33 24.6519
46 34 25.2694
46 35 25.8962
46 36 26.5326
46 37 27.1784
46 38 27.8337
46 39 28.4984
46 40 29.1726
46 41 29.8563
46 42 30.5494
46 43 31.252
46 44 31.964
46 45 32.6855
46 46 33.4164
46 47 34.1569
46 48 34.9067
46 49 35.666
46 50 0
47 0 0
47 1 10.8431
47 2 11.1547
47 3 11.4925
47 4 11.8397
47 5 12.1964
47 6 12.5625
47 7 12.9381
47 8 13.3232
47 9 13.7177
47 10 14.1217
47 11 14.5352
47 12 14.9581
47 13 15.3904
47 14 15.8323
47 15 16.2835
47 16 16.7443
47 17 17.2145
47 18 17.6942
47 19 18.1833
47 20 18.6819
47 21 19.1899
47 22 19.7075
47 23 20.2344
47 24 20.7709
47 25 21.3168
47 26 21.8721
47 27 22.4369
47 28 23.0112
47 29 23.5949
47 30 24.1881
47 31 24.7908
47 32 25.4029
47 33 26.0245
47 34 26.6555
47 35 27.296
47 36 27.946
47 37 28.6054
47 38 29.2743
47 39 29.9526
47 40 30.6404
47 41 31.3377
47 42 32.0444
47 43 32.7606
47 44 33.4862
47 45 34.2213
47 46 34.9659
47 47 35.7199
47 48 36.4834
47 49 37.2563
47 50 0
48 0 0
48 1 11.8236
48 2 12.1481
48 3 12.4994
48 4 12.8602
48 5 13.2305
48 6 13.6103
48 7 13.9995
48 8 14.3982
48 9 14.8063
48 10 15.2239
48 11 15.651
48 12 16.0875
48 13 16.5334
48 14 16.9889
48 15 17.4538
48 16 17.9281
48 17 18.4119
48 18 18.9052
48 19 19.408
48 20 19.9202
48 21 20.4418
48 22 20.9729
48 23 21.5135
48 24 22.0635
48 25 22.6231
48 26 23.192
48 27 23.7704
48 28 24.3583
48 29 24.9557
48 30 25.5624
48 31 26.1787
48 32 26.8045
48 33 27.4396
48 34 28.0843
48 35 28.7384
48 36 29.4019
48 37 30.075
48 38 30.7575
48 39 31.4494
48 40 32.1508
48 41 32.8617
48 42 33.582
48 43 34.3118
48 44 35.0511
48 45 35.7998
48 46 36.558
48 47 37.3256
48 48 38.1027
48 49 38.8892
48 50 0
49 0 0
49 1 12.8464
49 2 13.1837
49 3 13.5487
49 4 13.9231
49 5 14.307
49 6 14.7004
49 7 15.1032
49 8 15.5155
49 9 15.9372
49 10 16.3684
49 11 16.8091
49 12 17.2592
49 13 17.7188
49 14 18.1878
49 15 18.6663
49 16 19.1543
49 17 19.6517
49 18 20.1586
49 19 20.6749
49 20 21.2007
49 21 21.736
49 22 22.2807
49 23 22.8349
49 24 23.3985
49 25 23.9716
49 26 24.5542
49 27 25.1462
49 28 25.7477
49 29 26.3587
49 30 26.9791
49 31 27.6089
49 32 28.2483
49 33 28.897
49 34 29.5553
49 35 30.223
49 36 30.9002
49 37 31.5868
49 38 32.2829
49 39 32.9885
49 40 33.7035
49 41 34.428
49 42 35.1619
49 43 35.9053
49 44 36.6581
49 45 37.4204
49 46 38.1922
49 47 38.9735
49 48 39.7642
49 49 40.5643
49 50 0
50 0 0
50 1 0
50 2 0
50 3 0
50 4 0
50 5 0
50 6 0
50 7 0
50 8 0
50 9 0
50 10 0
50 11 0
50 12 0
50 13 0
50 14 0
50 15 0
50 16 0
50 17 0
50 18 0
50 19 0
50 20 0
50 21 0
50 22 0
50 23 0
50 24 0
50 25 0
50 26 0
50 27 0
50 28 0
50 29 0
50 30 0
50 31 0
50 32 0
50 33 0
50 34 0
50 35 0
50 36 0
50 37 0
50 38 0
50 39 0
50 40 0
50 41 0
50 42 0
50 43 0
50 44 0
50 45 0
50 46 0
50 47 0
50 48 0
50 49 0
50 50 0
